step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
623,10.003142389969,-520.9801087441813,10.1174783370011,-4.493411389968999,0.40207774418126974,0.6805756629989013,87.6591076584426,-55.96695591297943,114.78455705196127,-58.794521367669944,136.51613225856488,88.05322699106364
624,11.941303389969,-554.2570477441814,10.1174783370011,-4.472574389969101,0.3218227441814179,0.6646966629989013,88.05709628964571,-53.300380368747895,109.02486942367378,-55.70123900055727,136.91412083247224,88.05346081513983
625,13.879464389969,-587.5339857441813,10.1174783370011,-4.4791913899689995,0.32203574418133485,0.42846166299890065,88.40256113492406,-50.51744740956559,103.06667672844598,-52.52582851931588,137.25958567775058,88.05366667887562
626,15.817625389969,-620.8109247441813,10.1174783370011,-4.491794389969002,0.29057374418130166,0.27491566299890025,88.70531403922348,-47.60023262376967,96.8647680698755,-49.24100017334679,137.56233858205,88.05384939511649
627,17.755786389969,-654.0878637441814,10.1174783370011,-4.509980389969,0.32011474418141006,0.20587166299890036,88.97285421794129,-44.52370291233306,90.36116435898273,-45.81380556627477,137.82987876076783,88.05401251620076
628,19.693947389969,-687.3648017441814,10.1174783370011,-4.541389389969,0.3349007441813683,0.07763566299890101,89.21101472520662,-41.25260549992428,83.47808233519102,-42.201712264798104,138.06803926803315,88.05415913610052
629,21.632108389968998,-720.6417407441813,10.1174783370011,-4.538854389969,0.18782974418138565,0.10045466299890116,89.42441434569336,-37.73539314988458,76.10493209130695,-38.345675994100304,138.2814388312241,88.05429137475964
630,21.632108389968998,-720.6417407441813,65.6730343370011,-4.666253389969,0.11305974418132791,0.060055662998891535,89.42441440298914,-42.24497859973962,75.22986138573388,-32.96102482340501,138.2814399198439,88.05428690568884
631,19.693947389969,-687.3648017441814,65.6730343370011,-4.727893389969001,0.17371674418131988,0.06193066299890404,89.2110010888111,-46.043308165593665,82.62379298073468,-36.55672477103896,138.06802586082074,88.054152776269
632,17.755786389969,-654.0878637441814,65.6730343370011,-4.697826389969,0.18434974418141792,0.2901066629988094,88.97284625382794,-49.62035873806656,89.51320933943046,-39.86919941924292,137.82987091124602,88.05400604177767
633,15.817625389969,-620.8109247441813,65.6730343370011,-4.7006623899690005,0.166362744181356,0.5030656629989068,88.70531100254715,-53.0350366237377,96.01147325555993,-42.95290645838758,137.56233565996524,88.05384246232717
634,13.879464389969,-587.5339857441813,65.6730343370011,-4.6758143899691,0.22317674418138722,0.5508846629987971,88.40256319757214,-56.3309060383063,102.19775746964878,-45.843456189468576,137.25958779769442,88.05365911583272
635,11.941303389969,-554.2570477441814,65.6730343370011,-4.701159389969001,0.2943977441813104,0.5400766629987999,88.05710425375906,-59.543047640582174,108.13039280946695,-48.56410141705193,136.91412891117713,88.0534522207729
636,10.003142389969,-520.9801087441813,65.6730343370011,-4.697404389969,0.3493757441813159,0.7097606629988888,87.65912341478194,-62.70217672393401,113.85413994118149,-51.12889055061224,136.51614807220002,88.05321707889378
637,8.064981389969,-487.7031707441813,65.6730343370011,-4.723566389969001,0.26168074418131937,0.885407662998901,87.19552194871162,-65.83771003018364,119.4046049259003,-53.54401726391487,136.0525466061297,88.05294733036382
638,6.126821389969,-454.4262317441813,65.6730343370011,-4.722734389969,0.266151744181343,0.984909662998902,86.6483919450697,-68.98063317418756,124.81111598346588,-55.807829261270214,135.50541660248777,88.05263455270348
639,4.188660389969,-421.14929274418125,65.6730343370011,-4.774874389969,0.3678667441812422,0.9356026629989032,85.99255093473195,-72.16691220643635,130.09875376840228,-57.90944836597993,134.84957559215002,88.05226734405257
640,4.188660389969,-421.14929274418125,121.22858933700111,-5.049827389969,0.3167737441812619,0.938754662998889,85.99257551462136,-79.84221947851289,127.64697431469155,-47.78237080751738,134.849604698406,88.05226402089735
641,6.126821389969,-454.4262317441813,121.22858933700111,-4.989057389969,0.25863174418128665,0.8324006629988787,86.6483636982504,-75.9959741398014,122.5179048913888,-46.49926912487437,135.5053882983727,88.05264601185937
642,8.064981389969,-487.7031707441813,121.22858933700111,-4.962517389969001,0.3084977441812953,0.7194396629988944,87.19550344217484,-72.28741588776735,117.23645487875245,-44.9261541972109,136.05252798500135,88.05295729982947
643,10.003142389969,-520.9801087441813,121.22858933700111,-4.916042389969,0.31509474418123773,0.6417316629988932,87.65911224210495,-68.66093836625237,111.78344439999901,-43.09942712187144,136.51613678493146,88.05322590244383
644,11.941303389969,-554.2570477441814,121.22858933700111,-4.857235389969001,0.20061674418138864,0.7009346629988897,88.05709881066001,-65.0702479605086,106.1331520046063,-41.03965461998268,136.91412335348653,88.05346012759047
645,13.879464389969,-587.5339857441813,121.22858933700111,-4.833047389969,0.11950174418132065,0.4831356629988903,88.40256251002278,-61.47389111676252,100.25193361084426,-38.754642095587684,137.25958705284927,88.05366622050938
646,15.817625389969,-620.8109247441813,121.22858933700111,-4.835387389969,0.09599974418131296,0.3653416629988868,88.70531472677283,-57.83131915348653,94.09545786982179,-36.24060373005511,137.56233921230356,88.05384905134181
647,17.755786389969,-654.0878637441814,121.22858933700111,-4.820903389969001,0.1337467441813942,0.1865106629988844,88.97285450442018,-54.098949921402436,87.60409236554568,-33.48148685024724,137.82987904724672,88.05401228701764
648,19.693947389969,-687.3648017441814,121.22858933700111,-4.842060389969001,0.09549574418133489,0.015085662998885141,89.21101483979818,-50.22518295607229,80.69496774838767,-30.446020508325635,138.06803932532893,88.05415884962163
649,21.632108389968998,-720.6417407441813,121.22858933700111,-4.805282389968998,0.027327744181320668,-0.12084333700110506,89.42441434569336,-46.14211433629352,73.24658367693212,-27.080606851682766,138.28143877392833,88.05429097368919
650,21.632108389968998,-720.6417407441813,176.7841453370011,-4.946898389969,-0.09359625581862474,0.03106166299880897,89.4244145175807,-49.34382822128956,70.11831765276435,-20.75063759953395,138.28144100846373,88.0542806031531
651,19.693947389969,-687.3648017441814,176.7841453370011,-5.018486389969,-0.05578225581859897,0.2300106629989216,89.21099994289551,-53.71274061491784,77.67136426843113,-23.934864067777468,138.06802471490514,88.05415231790278
652,17.755786389969,-654.0878637441814,176.7841453370011,-5.016320389969,-0.004092255818591184,0.29913066299891966,88.97284671219417,-57.86800289091134,84.62742570275782,-26.735771858908606,137.82987136961225,88.05400586989033
653,15.817625389969,-620.8109247441813,176.7841453370011,-5.039993389969,0.026943744181266993,0.43483166299890286,88.70531289330788,-61.88795465186585,91.12258550544063,-29.21110068014012,137.56233755072597,88.05384251962293
654,13.879464389969,-587.5339857441813,176.7841453370011,-5.052606389969,0.032999744181324786,0.6019316629989078,88.40256674991045,-65.83183073836048,97.2471972873067,-31.39197113518499,137.25959135003274,88.05365934501584
655,11.941303389969,-554.2570477441814,176.7841453370011,-5.077958389969001,0.10714274418137393,0.6850626629988881,88.05711021252014,-69.74960447199078,103.06431115759723,-33.29146253270313,136.91413481264243,88.0534527364349
656,10.003142389969,-520.9801087441813,176.7841453370011,-5.113718389969,0.12998574418122644,0.6815756629989096,87.65913298317713,-73.68774393315321,108.61901757698605,-34.90820051883136,136.51615758329942,88.0532178810347
657,8.064981389969,-487.7031707441813,176.7841453370011,-5.165247389969,0.22328074418129518,0.758632662998906,87.19553759045942,-77.69349470597228,113.94366912303725,-36.22729598312228,136.05256219058174,88.05294847627943
658,6.126821389969,-454.4262317441813,176.7841453370011,-5.217027389969,0.23341674418134062,0.9160836629988864,86.6484182438325,-81.81883128173455,119.06082555056788,-37.21933957490965,135.50544290125058,88.05263632887264
659,4.188660389969,-421.14929274418125,176.7841453370011,-5.3052133899689995,0.21113274418127048,0.9473646629988082,85.99259722972181,-86.12489874230812,123.98477894800278,-37.83748529083529,134.84962194443565,88.05226997965843
660,4.188660389969,-421.14929274418125,232.3397003370011,-5.5329293899689995,0.23520874418125004,0.8956966629989154,85.99257534273403,-90.92794761713856,119.25051743799926,-28.300176911353613,134.84960355249044,88.0522714693487
661,6.126821389969,-454.4262317441813,232.3397003370011,-5.415905389969,0.23691574418126038,0.6769316629988111,86.64841818653673,-86.35496673637925,114.54420698648184,-28.166579998488285,135.50544278665902,88.05264435028177
662,8.064981389969,-487.7031707441813,232.3397003370011,-5.374133389969001,0.19064474418132704,0.7262266629988119,87.1955208600918,-81.96200415282145,109.60298687563709,-27.61809896036545,136.05254540291833,88.05295615391388
663,10.003142389969,-520.9801087441813,232.3397003370011,-5.321019389969,0.10362474418127476,0.6108846629988989,87.6591227272326,-77.69197671158986,104.41457982312673,-26.699524944506802,136.51614721276331,88.05322504300713
664,11.941303389969,-554.2570477441814,232.3397003370011,-5.240728389969101,0.03222574418134627,0.5151516629989032,88.05710511319576,-73.49480177074163,98.95782048151975,-25.4397698023251,136.9141295987265,88.0534594973369
665,13.879464389969,-587.5339857441813,232.3397003370011,-5.197286389968999,0.014567744181363196,0.5250856629988903,88.40256617695266,-69.32231684179273,93.199551496733,-23.85383471481246,137.2595906624834,88.05366576214314
666,15.817625389969,-620.8109247441813,232.3397003370011,-5.1686373899690015,-0.011679255818648926,0.4034696629989014,88.70531678942089,-65.12517478872192,87.09131908853944,-21.942609771903612,137.56234121765584,88.05384865027136
667,17.755786389969,-654.0878637441814,232.3397003370011,-5.1534113899689995,-0.10225625581858822,0.16272066299890753,88.97287197963294,-60.847958388739045,80.56231850771549,-19.690705040742454,137.8298964078679,88.05401188594719
668,19.693947389969,-687.3648017441814,232.3397003370011,-5.131688389969002,-0.1479902558186268,0.15493666299892084,89.21102927833462,-56.42367031176072,73.50903134947103,-17.0615974985657,138.0680536492738,88.05415827666384
669,21.632108389968998,-720.6417407441813,232.3397003370011,-5.097623389968998,-0.2073002558187227,-0.014916337001096736,89.4244142883976,-51.75948635294717,65.76885889515415,-13.985511428349856,138.281438602041,88.05428988506938
670,21.632108389968998,-720.6417407441813,287.89525633700106,-5.225272389969099,-0.33144325581861267,0.14970966299893007,89.4244145175807,-53.27679301412529,60.04812683924495,-6.7474990100253365,138.28144158142152,88.05426444574327
671,19.693947389969,-687.3648017441814,287.89525633700106,-5.307421389969001,-0.3079652558186581,0.12038566299895592,89.21102933563041,-58.27040896941915,68.11665676499317,-9.822490100598909,138.0680541649358,88.05415031255049
672,17.755786389969,-654.0878637441814,287.89525633700106,-5.331604389969,-0.17967225581855928,0.2577746629989406,88.97284539439126,-62.9659098272863,75.35545493763792,-12.365895074146227,137.82987010910512,88.05400489586208
673,15.817625389969,-620.8109247441813,287.89525633700106,-5.359014389969001,-0.09368825581873352,0.43633766299888066,88.70531449758971,-67.47910473936332,81.97531505102215,-14.472680596590418,137.56233909771203,88.05384200396092
674,13.879464389969,-587.5339857441813,287.89525633700106,-5.381980389969,-0.04868125581867844,0.40008266299889783,88.40257098979814,-71.8899782700758,88.10652249384266,-16.19314898189297,137.25959558992045,88.05365917312851
675,11.941303389969,-554.2570477441814,287.89525633700106,-5.4344753899691005,-0.029189255818664606,0.5015126629989481,88.05711748908412,-76.25938655867577,93.8332265461463,-17.550595891862997,136.91414208920642,88.0534527937307
676,10.003142389969,-520.9801087441813,287.89525633700106,-5.485929389969,0.019753744181230104,0.6769716629989375,87.65914444233304,-80.63860514523552,99.21164164419939,-18.54996320207506,136.51616904245535,88.05321816751359
677,8.064981389969,-487.7031707441813,287.89525633700106,-5.553097389969,0.06166274418131934,0.7155866629989305,87.19555506567218,-85.07454741294991,104.27913827263998,-19.181712081972698,136.0525796084987,88.05294904923721
678,6.126821389969,-454.4262317441813,287.89525633700106,-5.6329333899691,0.12266074418135986,0.7577216629989607,86.64844488636997,-89.61321144493608,109.05924998535372,-19.423383273536135,135.50546954378805,88.05263713101355
679,4.188660389969,-421.14929274418125,287.89525633700106,-5.739456389969,0.2443197441813254,0.789341662998936,85.99263825349993,-94.30230875459752,113.56445700632993,-19.239752534732112,134.84966296821378,88.05227124016557
680,4.188660389969,-421.14929274418125,343.45081133700114,-5.905650389969,0.14302074418122857,0.8930156629988346,85.99257522814247,-96.36208498071194,107.00213211152136,-10.617658346598438,134.84960292223684,88.05226522410874
681,6.126821389969,-454.4262317441813,343.45081133700114,-5.798575389969,0.03965974418127871,0.8063666629988688,86.64841818653673,-91.65764718445213,102.66048448753217,-10.980177395240416,135.50544278665902,88.05264389191554
682,8.064981389969,-487.7031707441813,343.45081133700114,-5.748829389969,-0.018122255818695976,0.7110856629988689,87.19554819017864,-87.05980268558157,98.00586038682616,-10.923174282569086,136.05257273300515,88.05295575284343
683,10.003142389969,-520.9801087441813,343.45081133700114,-5.6466063899689996,-0.07223525581866852,0.5627726629988388,87.65914896869961,-82.52866571474158,93.02148074037292,-10.469737145080158,136.51617339693456,88.05322469923246
684,11.941303389969,-554.2570477441814,343.45081133700114,-5.562474389969001,-0.08909925581860989,0.48312966299886284,88.05712906283159,-78.02240479519702,87.67780968842501,-9.632156385845425,136.91415349106654,88.053459210858
685,13.879464389969,-587.5339857441813,343.45081133700114,-5.506380389969001,-0.21401325581871333,0.2894446629987897,88.4025876055742,-73.49462667483944,81.92825613654733,-8.410230037242103,137.25961203380913,88.05366541836847
686,15.817625389969,-620.8109247441813,343.45081133700114,-5.474847389969101,-0.24323525581871763,0.35470866299885984,88.70533563973234,-68.8902529208229,75.70158229401478,-6.787795475531564,137.56236001067154,88.05384819190512
687,17.755786389969,-654.0878637441814,343.45081133700114,-5.435230389969,-0.27898325581861627,0.23842966299883983,88.97287197963294,-64.13828059782253,68.88772892714378,-4.725794225115525,137.82989629327636,88.05401108380627
688,19.693947389969,-687.3648017441814,343.45081133700114,-5.398380389969001,-0.41511025581860395,0.026131662998864158,89.21102922103884,-59.13753641730365,61.30897816428029,-2.1476803277758725,138.06805342009068,88.05415661508624
