step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
936,-479.0326171870827,-239.6494198195127,288.60643836785084,0.08088626147940658,0.057728363590712206,-0.30005741272731257,16.650773413265405,-79.33128216003553,96.62950296751283,-12.249296983018937,101.48860987531859,9.327055256841813
937,-449.02218118980034,-224.9845178878027,288.33910484312395,0.010011938381524033,0.05189795906750305,-0.2710561455987204,14.17815892178439,-84.01919182595003,101.68981903491013,-10.66396032477189,90.71577640637824,7.215000683601866
938,-419.2239190057988,-209.9933792430734,288.7679827840183,0.021928989988566627,0.12002361730910138,-0.21319654424740975,14.349110818272257,-89.61135840624736,109.36922469719855,-21.070434821601953,96.69586898339398,8.130776335774327
939,-389.2282228156539,-195.09066923159952,289.3705748538346,-0.05139911828598542,0.14132302763363214,-0.3095800701516964,14.06332779327198,-95.23403077803545,117.1465606613263,-33.06080126269997,100.21591855578444,-8.267920737486778
940,-359.10275866105866,-180.8588815099391,289.2475667096204,-0.021979712983636546,0.132043263935401,-0.044039958490600384,9.507879629179747,-101.7963031378497,124.81093194974285,-41.92492169931757,83.82101548006868,2.2165785576802035
941,-336.4773336479617,-219.6387814353083,289.01889095696646,0.04766981105001378,-0.027786954853695534,-0.3636894518654685,22.060187681390182,-97.4136481902914,116.294622288759,-18.711666979203912,112.09408341635726,3.6756476524558948
942,-363.5374496212806,-239.515209192579,289.5073101861692,-0.0900152462423307,0.12805054150277329,-0.1135410100049512,18.86897025689024,-96.39088732657468,120.71128868349304,-44.1240907502276,90.63557956185274,-6.830036626099308
943,-391.9955133100056,-257.2039166389764,288.2382543498211,0.05060521735452994,0.013549062690287883,-0.13489276532021677,19.693248409510268,-88.73200794277398,106.8663762964956,-11.785374631421229,89.37322072728288,6.345782974040163
944,-419.7747962870818,-275.6875307260745,289.3312073240819,0.048622149432617334,0.10982970863699393,-0.1549742125304192,22.702372802691652,-85.98883305272267,108.31377128539373,-34.6253005648576,101.85600798079471,-2.0661971857954033
945,-448.1134433690492,-293.1573520656236,288.77728016582023,0.11640973972691881,0.04069316624224939,-0.3757199924517636,24.900410608590988,-78.17831873960291,95.02518104648234,-10.354355886920478,112.07944071296777,10.492877955883685
946,-475.7331047764013,-312.1921958234804,288.87738065106663,0.036394745783866256,0.11035477423558859,-0.2170593307681088,24.0003285561934,-76.03373693226217,93.95424821601081,-19.701705413453173,102.10054679447536,8.431364777024655
947,-503.73031372394274,-330.21499662199597,288.3222291999919,0.013178864814904045,0.03518213757467947,-0.19020588369511415,24.63317215448556,-69.66041062821013,83.33096220303547,-4.56052480058778,102.91317070376269,6.279695005398752
948,-530.9491901813068,-349.5401717532311,289.65301183784817,-0.11663096167160347,0.246682029131307,-0.21846311070720503,24.758610066498107,-69.25410632562087,89.30137149133081,-38.93678429103322,100.30362985117816,6.498057153661834
949,-559.6736959097029,-366.8408470425224,288.1128174952256,0.10791831816504782,0.038290006084537254,-0.11814461184542324,25.76643333490568,-59.74864489331281,68.37535495851355,2.925111028990934,105.043367261735,2.2270294630705636
950,-587.6042494147395,-385.1910843838554,288.4837257558213,0.12781295565434903,-0.01262722313276754,-0.29146437641662715,26.313990816936197,-55.79597626480294,62.85348355700872,0.03366057828396545,106.66885306305716,9.92982750487949
951,-538.5898582022227,-450.796072393317,289.4368992853268,-0.03829181842399976,0.28308633867857225,-0.25508366507773417,34.59821285337187,-57.877813839250855,69.81814594587895,-23.20777897487174,121.7050132795206,-2.5417814696937673
952,-512.8091423156629,-429.56513922201736,289.8227603024995,-0.04354886384010115,0.3085122327233307,-0.33673075557686616,34.084806199029686,-63.435544278545194,80.09504078184592,-34.559214945755016,119.43553451727936,-15.31424918415785
953,-487.60087363692776,-407.7871883873877,287.8233304601476,0.022297947273216323,0.05277211304570528,-0.11813145752586252,31.724690633916563,-62.95833929771867,72.31729810075853,8.974408074813823,102.62945729357828,3.856394269979632
954,-462.13916245423457,-386.0569339098985,288.80661661841214,0.040040991957823735,0.06595368640148536,-0.36010956808712535,32.928121959275764,-69.10965111643455,83.13524701775607,-7.615816542362028,115.38458406685022,9.162876781392173
955,-436.2738756218425,-364.9366704109129,289.6342498575409,-0.027894198468914055,0.3280256323175763,-0.35045977427193975,33.33713095123095,-75.52371091226757,95.41978460765706,-31.678381698262815,121.82691986782446,-10.953959143844973
956,-410.7875632009433,-343.4846215785024,288.0945145793169,-0.03961492336162564,0.12810734557712067,-0.14042878298636197,30.037200807411782,-77.5781290493963,93.00098973770851,-1.661708325851421,101.8345905118061,1.6482315441339008
957,-384.7091472799719,-322.4381338333676,289.8763940778315,-0.13779756970552626,0.2617484988941783,-0.25427306432510477,31.05872143896831,-85.61443215374054,109.88662784019309,-44.30501838244642,112.45790028781305,2.2410897834984937
958,-359.5744881361721,-300.7000919167833,289.2468963517131,-0.03873326401549093,0.23927690834540272,-0.2893928827435843,30.054686632467057,-89.12169012391955,109.86166274930942,-26.51295134070185,110.30018469500622,-5.764851918091068
959,-333.7428517120585,-279.5698398542544,289.3508154951778,-0.09941964774009193,0.19861175198127512,-0.27181317663229265,27.670324722657078,-95.04359908379656,116.74753272631393,-32.03755740508282,101.64894105351473,-5.919711844495246
960,-308.6675389723698,-257.1249862048374,288.2288264636989,-0.0003302070190329687,0.0013197311619705943,-0.2411191226901792,27.641107712211824,-95.18282424955417,111.86085020170174,-2.538133745738487,106.61745741536375,-0.3154357019770093
961,-276.1501779913379,-291.8059721763973,289.8603195506194,-0.1351446193046968,0.26584063383182865,-0.28541954416499493,36.06890272787684,-99.27682058797696,122.60406358807684,-42.813669769352934,115.61886975369428,-8.33797332878199
962,-299.55754021072113,-315.5445393966646,287.8674254629528,0.004211043097257061,0.011350389278675266,-0.1083304369619782,34.76572870779899,-89.58328172549474,105.82068744712959,2.9725967586132085,103.9122955055509,8.51519980832622
963,-322.18634870019156,-340.1872173878238,289.6266315832297,-0.11749494438493002,0.32713305099991885,-0.28271229773838513,38.54292055498444,-88.69661422896057,110.93604863880603,-35.03161281694462,121.66597574617019,-10.051947405538304
964,-345.4392208008361,-364.0465477332608,289.2239891086399,-0.03744731531958223,0.23491919030931285,-0.3872054507536973,39.54720026655217,-82.17334443833747,100.9730076680959,-18.50485035035582,124.97909645831857,-3.4157644590841185
965,-368.21559322798794,-388.49216670766816,289.5177954214821,-0.062247971006399894,0.3282224915674874,-0.3900905254577083,40.28666630032149,-78.60923587530262,98.09813383801543,-26.370417763354048,127.3105607085573,-11.560324903150997
966,-390.8927414894886,-412.92978912872,289.85386686818487,-0.10547331932804127,0.36024737330171774,-0.3859625856277944,40.81462693782248,-75.17694145201101,95.74166854952009,-36.454226388114755,128.62446255873402,-3.405294427335364
967,-413.9935084940654,-437.3164878262601,288.4158276360777,-0.1114710306192137,0.17573858275795828,-0.10634586203303797,39.012550089600445,-69.07809402516547,82.65072282923967,-4.79014500711553,110.80683965824956,4.080417934467237
968,-437.0274884068807,-461.51723103574335,288.2176116126688,-0.015965113731226666,0.12162788410984149,-0.1347305926245781,39.34473317165352,-63.61591476846052,74.08876975079488,2.7318927705962675,110.21279306519662,14.782436421752859
969,-459.5076454413969,-485.97525018272097,289.7769626148437,-0.11269749605787638,0.33575802214437545,-0.25596629413831806,41.37154270359326,-62.85853475070038,79.09147872652888,-34.4599854850319,125.35843730026802,-20.50361459933272
970,-482.9118558814425,-510.187408746288,288.1571040220099,0.03354118762899816,0.12073374759489752,-0.18508029673358806,39.932349549183414,-53.69506727031807,58.41126313006872,9.244670307726834,109.19880165823507,7.355555615703866
971,-419.8690422585819,-562.547199645088,289.9292086633018,-0.14819900636490502,0.3064370373793963,-0.21138034083901402,49.0024207960846,-58.08307643290469,72.8872092699677,-39.52095328725756,133.1523316852446,-14.848662261450597
972,-399.9923005788531,-536.1646649758078,289.398567345725,-0.09026572465432992,0.1755392486728624,-0.0796912444432678,47.078411530991644,-63.22594771240555,78.60930570909166,-28.317179018443383,116.33977772281256,-7.036887136723342
973,-380.0758428270161,-508.817989305852,289.9932271473071,-0.143316348912208,0.19666510096385537,-0.3297513588536276,48.5829457147573,-66.62331757663044,85.22173370219873,-40.62655422582929,133.54699871915992,-20.968591782205742
974,-360.7009696043511,-481.4842713465941,289.3918044237275,-0.06034223551313289,0.1525661795865858,-0.421844622021581,48.83061553894825,-67.56825377900414,82.3559743914251,-16.405252035427537,138.92955839412613,-8.331853674319717
975,-340.1616071377457,-455.83811006992,289.7075297647312,-0.13335599956928945,0.3606108259406824,-0.22191923641599942,46.494271408886995,-76.01576820201522,97.03067036176908,-36.60343525028529,120.41956892386202,-18.01620008555487
976,-320.86694192816987,-428.4398647416294,288.821515555527,0.02294689456425658,0.1611224320562883,-0.2279174602791727,46.23753787047956,-77.1903129715229,93.9581729415938,-10.60273963794262,121.71778503904402,-2.240615709413152
977,-300.8128419550218,-401.8889040798094,288.92614910476374,-0.012248371173939177,0.2250097498043715,-0.25552197852294967,45.186487237564855,-82.5316952274034,100.81533648435311,-14.973441915195325,117.73002223842637,-7.400642307292054
978,-280.8012498024113,-375.03451107814726,289.2098103438245,-0.0653367996343377,0.21364628104754502,-0.2482571639490061,45.180826174632344,-87.54581722875528,107.55961646064155,-23.106719975408758,121.47639709818668,-2.825841194552026
979,-260.8082453689273,-348.2280300771326,289.36839583437916,-0.08666673008497128,0.16243781686659986,-0.3059338648027392,44.46364014351148,-92.56623440177692,113.19274420439616,-26.62553857441287,120.95660130582837,-3.9739365241658158
980,-241.1307747850722,-320.95025316957134,289.46390250381,-0.03754977229641554,0.10797148654626199,-0.47849969197278597,45.30104846245372,-95.58734598436608,115.34991479102065,-23.203935281759023,130.32444109093106,-0.6018347364606037
981,-201.466033046629,-347.546994617985,178.62459659015101,-0.08719955146310099,0.2365816236823548,-0.10492424979523207,51.14190905637945,-88.08667080240046,130.18215366221855,-57.58090312273433,125.29764372168589,-4.019490045811557
982,-218.5108158221447,-376.4057314237614,178.0383012983314,-0.014986912123475804,0.2904915049737724,-0.16788516368188766,51.231695687760016,-83.5802209859552,121.06246701277561,-37.09892107125538,121.57466744015974,-8.999636789045017
983,-235.311491433181,-404.7683841257617,178.4858247966794,-0.027701013099971306,0.22759909907921383,-0.23358458091860257,54.29537461351594,-78.05503244464435,116.3343813115858,-48.026368245474096,139.69536448971724,-13.796381184056125
984,-252.3882643769925,-433.61126487422655,177.19231010905128,0.1751029101201027,0.1579992601508593,-0.16286665938326905,52.634515659595685,-71.99362538372783,102.99917385116534,-8.932606850419436,123.18839764815762,18.97208856719689
985,-268.88133301236263,-462.775477999126,177.60229156886538,0.04795180915516539,0.22036079015839505,-0.24726158753227878,53.21462004676199,-69.51092971974894,100.46273728142522,-17.583200961886483,124.09643849086953,4.599422351470473
986,-285.86868200360436,-491.24219997912536,177.3142620202425,0.16999827562932524,0.15448105662005673,-0.1702117877460978,54.343364222377815,-63.24777511995265,90.56553677847671,-6.026343689268993,130.3591959399717,6.545603517415909
987,-302.2405361822987,-520.1821485708126,178.4505545474494,0.026919190233456902,0.2219581675384461,-0.36536837827151203,55.96535674955652,-61.73128226887079,91.87980177750485,-36.49199538515677,144.41917690874806,-1.332333150623694
988,-318.5792861545438,-549.5514205477175,178.4073674876629,-0.05596378269734714,0.21129468328160783,-0.11698579532310305,55.39504288298996,-59.50279051259921,89.69024133734935,-42.23754863387101,135.1062739187829,-3.5915415232296843
989,-335.7482533159864,-578.3426154383216,177.2639263900699,0.1186492573480109,0.13651870372245867,-0.07355037588359892,54.62888036232305,-52.7698256556544,73.79351779660816,-5.768132163093717,124.61028959295827,12.352639387486462
990,-352.5727054611467,-606.9169802480517,177.3732880176655,0.10750629581741578,0.13896923425329533,-0.1183144207665805,55.73640044738945,-46.712042848568885,63.54776306907544,-1.0042943495752656,133.9400728280697,18.048293565475944
991,-538.5648423090283,-270.0301413312468,344.6563201161465,-0.0003062043936097325,0.13756181546170865,-0.18103249724413217,17.61052039956692,-74.74686369657849,85.79249889235052,-20.72895872661126,100.29520244835713,2.349579471399877
992,-508.94744265585155,-254.4404491111113,344.1493754961188,0.019343786862179968,0.012705530028171097,-0.22477694547393412,17.626106021431692,-76.77109816332178,85.53989382476071,-5.74353829325899,104.14170719496703,3.2555040634089196
993,-479.0943121416106,-239.4994644580332,344.0501703304837,0.010344339186303841,-0.009509889058307408,-0.2969875478025301,16.41554006524752,-81.04471554322699,90.21339278715107,-3.557091147426652,99.96127097390448,-0.05137323781267336
994,-449.04360464612694,-225.0559832628992,343.5458943199291,-0.03539590556704297,-0.00025272509191154313,-0.10308819832113159,13.01204722682821,-86.01056754914737,95.5018698419434,-2.3444767685944936,83.80329267589272,7.8850739043428355
995,-419.17274226406994,-209.9364202495091,344.6800878338569,-0.09809071098794675,0.08681295246819332,-0.3210729985140688,14.42437219613262,-92.75026226663611,105.54027573030923,-20.7191267970219,97.11591444257554,8.321318705261547
996,-389.468748739572,-194.7338837443411,344.23432226347836,-0.06784528013918134,0.031690994601831335,-0.2466747411714323,13.100877599387292,-96.4345757811637,107.30663518610903,-11.914424066414874,95.23323718704698,-2.6026508613040127
997,-359.5158309438884,-180.2307066278741,344.4496916853803,-0.014751673129239862,0.09275515132318901,-0.09466379318570262,10.457609369968349,-103.43121565864135,115.40183705478815,-23.197260398869073,88.25439647423657,-3.600935636201248
998,-568.5121549937913,-284.7757737280997,343.82655770567476,-0.0599658149261586,0.001653048411810687,-0.2655630945531584,17.33829624595323,-67.2527967274811,72.03364627473249,2.31207297416317,94.52392864833016,-6.0807854342215375
999,-697.5343532267973,-82.8939738189132,-100.929551144694,0.1600644160248521,0.2351722336716051,-0.28495168781479663,-3.902866165123428,-29.860487799844126,77.52582076151275,-33.98408992566409,76.47315053273341,2.482360161206326
